ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
IMMP1L,-0.0594920466253992,4.356694450219009,-0.23830208292114308,0.8130958883020516,0.9932360280379546,-5.800786768184243
DUSP16,0.0687705741278668,5.07920561407474,0.23833333118954875,0.8130300877250802,0.9932360280379546,-5.800801439984714
DCTN5,-0.06709156250226567,4.786863688565037,-0.23813368201326598,0.8131836894174032,0.9932360280379546,-5.8008461385509165
PTPA,-0.0437352842599914,8.526164763002251,-0.23812875893424565,0.8131874771224638,0.9932360280379546,-5.800847240285631
COA3,-0.06577305232444264,6.15009952540542,-0.23798665555616377,0.8132968101962191,0.9932360280379546,-5.8008790317853105
ANKRD36C,0.08133177173185224,4.964541820350275,0.23785158505518386,0.8134007357579957,0.9932360280379546,-5.800909232353977
NDUFV1,-0.04207300189472818,8.258672227835374,-0.2377584239344182,0.8134724175220551,0.9932360280379546,-5.800930052400625
CPLANE1,0.06661976873777586,5.5431793378196,0.2376618721803463,0.813546709891469,0.9932360280379546,-5.800951621624012
PTDSS1,-0.06281187991371606,4.918044713190122,-0.23737270444349226,0.8137692223440858,0.9932360280379546,-5.80101616815816
N6AMT1,-0.0784465488572712,5.18180254871293,-0.23724159778868925,0.8139116780142936,0.9932360280379546,-5.801023923052383
RAVER2,-0.06929522759526296,5.325407926880373,-0.23732225524327247,0.8138080442416193,0.9932360280379546,-5.801027421146625
RPL38,-0.04038280011594697,7.266102681069469,-0.23677913566699277,0.8142260183033754,0.9932360280379546,-5.801148416187259
TMEM8B,-0.06728926980615668,4.715202310235299,-0.23646585319887603,0.8144671394022104,0.9932360280379546,-5.801218082970974
PRKACB,0.05750889589065089,4.403231533775185,0.2361768654160307,0.814689578116102,0.9932360280379546,-5.801282265679309
MCM3AP,0.05163187188796314,6.307721196940889,0.23561039411917467,0.8151256457496967,0.9932360280379546,-5.8014078491413175
FBXO25,-0.06468580132635626,4.267944895953319,-0.23559133383542818,0.8151403193303501,0.9932360280379546,-5.801412069471695
HERC1,-0.039575639626876935,8.741306839952523,-0.23510760368041825,0.8155127421723295,0.9932360280379546,-5.801519063171243
HMGB2,0.06805643233595493,4.76870266012284,0.23500632444203365,0.8156318764499966,0.9932360280379546,-5.801520342371647
PDGFB,0.07952427080792823,4.911442303480281,0.23488220358220782,0.8156862921067879,0.9932360280379546,-5.801568843371172
RNF141,-0.04710809409478056,7.055060168694586,-0.2345121654329596,0.815971228580705,0.9932360280379546,-5.801650464082462
RNF216,-0.056293250379196635,6.219937561224235,-0.23436792464212647,0.8160823036397356,0.9932360280379546,-5.801682245080323
DOT1L,0.08042751479884647,5.484455011996317,0.23409421701405253,0.8162930874283105,0.9932360280379546,-5.801742498316311
USB1,0.057370826308095424,4.3619275114605545,0.23382609814595415,0.8165839589419991,0.9932360280379546,-5.801758391324757
MRPL15,0.05046462142332597,6.466835378692085,0.233854516407581,0.8164776936143316,0.9932360280379546,-5.801795207710054
FYCO1,0.05681729069180541,9.679113845207961,0.23346869145056762,0.8167748602578591,0.9932360280379546,-5.801879936356535
PPP5C,-0.052045534566064866,7.0552424406979375,-0.23318164429256788,0.8169959649928449,0.9932360280379546,-5.801942882565087
SMNDC1,-0.05609110056479594,5.316186320163945,-0.23313141062648982,0.8170346602036226,0.9932360280379546,-5.801953890307596
MAPRE2,0.055145170164031754,8.112672659565236,0.2323868032335923,0.8176082890502486,0.9932360280379546,-5.8021167795316435
LONP2,0.05083958407203859,7.000459429312748,0.23220886664883783,0.8177453825154427,0.9932360280379546,-5.80215562779987
TNPO3,0.054113218357541903,6.27456251824044,0.23202814972597455,0.8178846240833967,0.9932360280379546,-5.8021950527341994
EID1,0.0660422109228076,5.053347447853502,0.23201547764290337,0.8178943880909284,0.9932360280379546,-5.8021978161092
SLC1A4,0.06421603812127419,6.117029609566879,0.23191343802535017,0.8179730120399604,0.9932360280379546,-5.802220062195966
VBP1,0.04727733351128105,6.34374916806044,0.23187646269681264,0.8180015028807176,0.9932360280379546,-5.802228120935707
JCAD,0.0874698885615377,5.509519667234276,0.23150208111797466,0.8182899916850354,0.9932360280379546,-5.802309644937753
CSNK2A1,0.05148657938078571,7.06366561534461,0.23099409403334015,0.8186814745192291,0.9932360280379546,-5.8024200524681895
WDR46,0.06441115758376803,4.48105669849929,0.23087737279277307,0.8187714330094383,0.9932360280379546,-5.80244538688284
PTPN18,0.06925530482620079,4.573882440673674,0.23078305085977588,0.8188441298984166,0.9932360280379546,-5.802465850191155
SLC9A1,0.06294429766372289,4.5466939488816,0.23077543233081949,0.8188500018099654,0.9932360280379546,-5.802467502680587
RPS19BP1,0.06293214546324055,4.9195255722643845,0.23023915175684098,0.8192633617908561,0.9932360280379546,-5.802583687467781
SERF2,-0.047191333028477445,6.773956446529487,-0.2298162600360908,0.8195893597041787,0.9932360280379546,-5.802675116657524
NEMF,-0.04511312520460731,7.2893768843274085,-0.229437566658674,0.8198813137159037,0.9932360280379546,-5.802756847983894
IDH3A,-0.06099254961180556,6.913927701769911,-0.22940004607155276,0.8199102416671615,0.9932360280379546,-5.80276493853287
TXN2,-0.045822845324642536,7.261530774939606,-0.2293561131658349,0.8199441137691519,0.9932360280379546,-5.802774410091353
TRMT10B,0.06846872815691363,4.471765327134627,0.22914772910571607,0.8201448616734099,0.9932360280379546,-5.802799223239325
DIXDC1,-0.07495385895087026,5.448055698958883,-0.22918897641186825,0.8200729787700739,0.9932360280379546,-5.80281042682116
DPH6,-0.056882755622354786,6.040362126650744,-0.22897090515353594,0.8202411226798926,0.9932360280379546,-5.802857380211519
ZMYND11,0.05017929732680759,6.209990099601962,0.2288828342988799,0.8203090321847821,0.9932360280379546,-5.802876330306917
PRKCI,-0.060244181085414183,4.635461079082524,-0.2286677142540181,0.8205149043989408,0.9932360280379546,-5.802902580301767
BPTF,-0.04554115650500279,7.679808529757071,-0.22874510931719658,0.8204152317173841,0.9932360280379546,-5.802905949852156
NDUFAF2,-0.06495066290456286,5.601534733280103,-0.22870332672699611,0.8204474508914582,0.9932360280379546,-5.802914932227385
RPN1,-0.06106178274185847,6.434379513588579,-0.22853870805630286,0.8205743938639213,0.9932360280379546,-5.8029503058524785
CFL2,-0.048502594771946406,9.973493653154152,-0.22851887126312193,0.8205896910110893,0.9932360280379546,-5.802954566712666
FAM227B,0.06279846458260252,4.438321541376947,0.22811935488375867,0.8208977933080883,0.9932360280379546,-5.803040302681713
HDAC3,0.06893841397878209,4.490460636790834,0.2278082563281506,0.8211377288089761,0.9932360280379546,-5.803106960685507
RPLP2,-0.047059215207376326,7.972938406467111,-0.2277449627970383,0.8211865462349264,0.9932360280379546,-5.803120511269802
NDUFB11,-0.049503404499439796,6.6446948589859005,-0.22767647819569495,0.8212393682759582,0.9932360280379546,-5.803135168988766
ROCK2,-0.04647379047717237,6.93603829623456,-0.22746964086492794,0.8213989066467088,0.9932360280379546,-5.80317941158531
TMEM63A,-0.06526835671878395,5.125788859676438,-0.22735831323444156,0.8214847793909622,0.9932360280379546,-5.803203208022472
ATE1,-0.04629400255793126,6.31404054441445,-0.22730239809644265,0.8215279104638296,0.9932360280379546,-5.8032151555811025
GSTM2,-0.06561152224443134,7.23157932504526,-0.22706370769909856,0.8217120346088338,0.9932360280379546,-5.803266124348147
SRPRB,-0.06132738463326426,4.970121111279221,-0.22690594025031843,0.8218337409718032,0.9932360280379546,-5.8032997839286775
NFE2L2,0.05458186220128791,5.834004828095827,0.22682309070088014,0.8218976552979416,0.9932360280379546,-5.803317450486595
ZCCHC24,0.0542189157970796,5.87607815720892,0.22660135048844723,0.8220687229651397,0.9932360280379546,-5.803364701981084
KIF13A,0.054505772222322335,7.347272864436574,0.22626564482312245,0.8223277292610276,0.9932360280379546,-5.803436151156997
SPRY2,-0.07681847100838635,4.9152395417062715,-0.2260312512502728,0.8225085824338745,0.9932360280379546,-5.803485975197745
STX17,-0.05969184409107342,4.91688300915514,-0.22602019233273,0.8225171155063601,0.9932360280379546,-5.803488324673005
SH3RF1,0.06038921332047842,5.457935436633963,0.2259847086857245,0.8225444948739129,0.9932360280379546,-5.803495862426536
YTHDF3,-0.045318841051319225,7.393168428892642,-0.2259122338853505,0.8226004175096422,0.9932360280379546,-5.8035112545061764
GGCX,0.0667171044702437,5.1142994061677,0.22538870323495208,0.8230044094834463,0.9932360280379546,-5.803622294914599
RBL1,0.0665381888628227,4.499497596950082,0.22493741862646102,0.8233920007178813,0.9932360280379546,-5.803698427439759
ERCC1,-0.05990561924544302,5.6259842087710945,-0.22488494272650397,0.8233931917089091,0.9932360280379546,-5.803728899651533
TIMM13,0.06444238970670924,5.709643299526861,0.22483385578316992,0.8234326210988696,0.9932360280379546,-5.8037396972833895
RAC1,0.06564796136803253,5.266519611556151,0.22474836872375903,0.8234986018671576,0.9932360280379546,-5.8037577601836725
EMP2,0.06099958184505372,5.53856830442744,0.2241807199874313,0.8239367585014122,0.9932360280379546,-5.803877527244782
SLC29A1,0.04655651993958454,6.897503007015273,0.22409448607953347,0.8240033257354518,0.9932360280379546,-5.80389569514581
CALCRL,0.06411442912333598,4.7806295474877905,0.2239171611610429,0.8241402137386374,0.9932360280379546,-5.803933032354442
NFRKB,0.06819888974715127,5.3198161458812105,0.22386166300046645,0.8241830573273933,0.9932360280379546,-5.803944711891356
ATP6V0B,-0.06697493334497029,4.825551091206107,-0.22373748060181695,0.8242789259020121,0.9932360280379546,-5.803970835509184
CHST15,0.08429101496841085,5.1632181045140895,0.22338255422310288,0.8245529434727932,0.9932360280379546,-5.8040454198915805
GGA1,-0.05237757084276229,5.206313003189278,-0.223357127723251,0.8245725746199991,0.9932360280379546,-5.804050758496208
VDAC2,0.044784988516454405,7.394476736670876,0.22335328067882723,0.8245755448341268,0.9932360280379546,-5.804051566177468
PRPF4,-0.06034098435489543,4.555270258274991,-0.2230833475111323,0.824783960541628,0.9932360280379546,-5.80410820362058
TXNDC11,0.06269865943826236,4.5607506765466574,0.22307130528267752,0.8247932586605734,0.9932360280379546,-5.804110728732975
HSPA4,0.05494593321189356,6.94500054377224,0.22254382341669793,0.8252005663422047,0.9932360280379546,-5.804221202082756
GLS,-0.04994702456601452,5.06544522549202,-0.22220567839247782,0.8254616989225136,0.9932360280379546,-5.804291884461691
CASD1,-0.0710829285979857,4.592391926990602,-0.2222023329314986,0.8254642825563641,0.9932360280379546,-5.804292583227373
MTRNR2L1,0.07813797860511862,6.610520037925152,0.22216740227845017,0.8254912589319672,0.9932360280379546,-5.804299878558591
METTL22,0.06152696071458763,6.018320249234394,0.2219737520518479,0.8256408157553037,0.9932360280379546,-5.8043403020251425
PRRC2A,-0.04316818602856021,7.110641421985842,-0.22167373451874706,0.8258725335055421,0.9932360280379546,-5.804402859711822
SAE1,-0.05947552117485433,5.319858028545969,-0.22111609166019702,0.826303269549062,0.9932360280379546,-5.804518911646591
MTFR1,-0.053274228489976316,4.740873004306513,-0.2209647428537215,0.8264201842354263,0.9932360280379546,-5.804550358806663
ATP6V1G1,0.05645514483573866,6.897101650748428,0.2208164721922016,0.8265347249966742,0.9932360280379546,-5.804581145575827
ATL3,0.06549188241938975,5.401950289317805,0.22055031877768913,0.8267403411813026,0.9932360280379546,-5.804636357716525
IFT172,-0.05855065666815751,5.062681693321618,-0.2203299543273014,0.8269105925966697,0.9932360280379546,-5.804682020938691
OGT,0.03602314694456332,7.67486474835762,0.22030805281640364,0.8269275139535754,0.9932360280379546,-5.804686556814028
SLC12A6,-0.059756230282515865,5.185541624634362,-0.22015098592275537,0.8270488680831563,0.9932360280379546,-5.804719072715375
ARRDC2,0.08924821115174986,5.44610819798111,0.21967169655844093,0.8274192066480676,0.9932360280379546,-5.804818152017072
EXOSC9,0.06737328420897626,4.485323735093631,0.21927691058444795,0.8278031770660337,0.9932360280379546,-5.8048615836074635
LRIG2,0.055067046066779035,5.539417853793432,0.21912640937825426,0.8278405892955458,0.9932360280379546,-5.804930612674577
PCBD1,0.06047227904797303,5.9149679995911635,0.21889231207848486,0.8280215090073832,0.9932360280379546,-5.804978807675316
BLCAP,0.03574378581171089,8.854707403223415,0.21870981069474635,0.8281625599499818,0.9932360280379546,-5.805016344690625
SUGT1,0.048834459058191726,6.918263094194597,0.21866145928578007,0.8281999305639255,0.9932360280379546,-5.805026284412426
SPATA5,0.07151641144979859,4.992048081806078,0.2186066618735948,0.8282422837591861,0.9932360280379546,-5.805037546606742
TSC2,0.052763882200886236,5.870858757496107,0.2183245944353411,0.8284603033452131,0.9932360280379546,-5.805095473764584
GSTM3,0.06050895322701866,6.014026332797555,0.21827933947241937,0.8284952837411115,0.9932360280379546,-5.8051047606691855
MTO1,-0.06658505445754503,5.017333959693347,-0.21770944389371716,0.8289358221011802,0.9932360280379546,-5.805221546339251
KEAP1,0.04344514162449542,8.743324813176308,0.2173780024527952,0.8291920574549435,0.9932360280379546,-5.805289326873472
NR2C1,0.0697751909119928,5.5030636657543655,0.21729673376469047,0.8292548886784274,0.9932360280379546,-5.805305930788309
RTN3,0.05151318751190104,5.691783328215615,0.21725817423782628,0.8292847005865442,0.9932360280379546,-5.80531380667681
PPHLN1,-0.053216425515346444,5.268078001055195,-0.21690931727808022,0.8295544274740191,0.9932360280379546,-5.805384998324204
GHITM,0.03816104531183839,8.48233563093384,0.21666469432313598,0.829743575923295,0.9932360280379546,-5.805434850779522
PEAK1,-0.04605286828260269,6.489525284130488,-0.21591072030452726,0.8303266318261557,0.9932360280379546,-5.805588152581033
RWDD1,-0.042483097548974946,6.766139562983276,-0.21583405149775114,0.8303859260759168,0.9932360280379546,-5.8056037114234655
SETDB1,-0.05002312205447357,5.322805513048324,-0.21543309564642443,0.8306960343974914,0.9932360280379546,-5.805684989950696
TMEM120A,0.08007272041741764,4.9201313449326,0.21489382995124684,0.8311904110255504,0.9932360280379546,-5.805757514261194
N4BP2L2,-0.03687585360354895,7.940672794183168,-0.21502899642147558,0.8310086017259488,0.9932360280379546,-5.8057667532081165
UBE2L3,0.045883969059105745,6.796280936044073,0.21493331724756887,0.8310826128450111,0.9932360280379546,-5.805786090004689
PRUNE1,0.05416438031477,5.799736365122902,0.21490880728369696,0.8311015723934597,0.9932360280379546,-5.805791042096834
FLAD1,0.05840398918119938,5.035695455825693,0.21478442723615146,0.83119778748021,0.9932360280379546,-5.805816163664777
LAMTOR2,-0.0528783881705408,5.53276499392345,-0.21451355149507817,0.8314073345095062,0.9932360280379546,-5.805870823412086
BOLA3,-0.058479123456401716,5.4717328139092185,-0.2144885572907405,0.8314266704312192,0.9932360280379546,-5.805875863501849
PNN,0.060976004092688996,5.798931785051235,0.21442537855868898,0.8314755469975569,0.9932360280379546,-5.805888600903648
RHBDD1,0.055198024451301286,6.007480498170477,0.21429952560126045,0.8315729118593341,0.9932360280379546,-5.805913962843898
DDX46,0.05114274426902021,6.679674791375383,0.21371583232839997,0.8320245154840638,0.9932360280379546,-5.806031394840991
WIPF1,-0.0707806432232454,4.6794613806693715,-0.21321625459316096,0.8324110848822079,0.9932360280379546,-5.806131650161716
ABL1,0.05965192540142983,5.278011706514804,0.2130315345085737,0.8325540305794361,0.9932360280379546,-5.8061686605640315
TRMT11,0.07510368101827503,5.3195304230483735,0.2129140018743679,0.8326449862557765,0.9932360280379546,-5.806192192679263
TIMM22,-0.055122596091760734,5.201291108834427,-0.21251004571002818,0.8329576160336445,0.9932360280379546,-5.806272973118645
POLR3GL,0.04437029639335588,6.497470383344229,0.2124877019472286,0.8329749091252179,0.9932360280379546,-5.806277436809528
CYSTM1,0.049276843708295104,8.301138497296936,0.21229530677663144,0.8331238180317011,0.9932360280379546,-5.8063158528937695
MAF1,-0.055981540531854,5.127568734374271,-0.21210446611736636,0.833271529961013,0.9932360280379546,-5.806353924302839
CEP170,0.04317508249961488,6.344546890332123,0.21196027497712056,0.8333831389300645,0.9932360280379546,-5.806382666807371
RBM19,-0.05926252833869494,5.521666199556434,-0.21186865830238077,0.8334540552513732,0.9932360280379546,-5.806400919194625
ZFC3H1,-0.057830633944111476,5.269187303947289,-0.2116249113874264,0.83364273559257,0.9932360280379546,-5.806449441504149
PTCH1,0.06676285886753863,4.3297537031914946,0.21112313841991368,0.8340311809870979,0.9932360280379546,-5.806549153299594
DCPS,-0.06619720965617404,4.898616134844778,-0.2109184961551495,0.8341896160661153,0.9932360280379546,-5.806589751831147
GNB2,-0.050411301892585136,4.968381929405132,-0.21083663451115667,0.8342529957341804,0.9932360280379546,-5.806605981189711
STIM1,0.042320167123893526,6.969909334362082,0.2106047658192235,0.8344325213258621,0.9932360280379546,-5.8066519158731325
ORC4,-0.05078588407718332,6.402069658998042,-0.2103243261037959,0.8346496653323775,0.9932360280379546,-5.8067074054417605
ACVR1B,0.0652551140932367,4.333279120754351,0.21020728241361442,0.834776926062582,0.9932360280379546,-5.806713555152274
SNAPC3,0.06873927271139468,5.23583330716295,0.21010729892648558,0.834817718150912,0.9932360280379546,-5.8067502971963
BICD2,-0.0679357575507531,5.406850145721816,-0.20986030965972094,0.8350089813932576,0.9932360280379546,-5.806799056727039
RTN4,-0.04566999099967006,10.79261230365206,-0.20942709756101194,0.8353444762403632,0.9932360280379546,-5.806884441412041
PTGR1,-0.06113924494732803,5.265759083363635,-0.20928604810571455,0.8354901799012928,0.9932360280379546,-5.806895361090901
OS9,0.0717123589922215,5.161686801715632,0.2090922857389443,0.8356037878488926,0.9932360280379546,-5.80695031118045
TNFAIP2,-0.055115193224733794,6.217880084384851,-0.20906755114522113,0.8356229455211909,0.9932360280379546,-5.806955173213412
MAP1B,0.06084450475769554,6.721915636692898,0.20882230501964985,0.8358129013852329,0.9932360280379546,-5.80700334974748
ATG2A,0.05743276482765136,5.230679696174708,0.20876509468198928,0.8358572152021563,0.9932360280379546,-5.807014580124221
SPRYD7,0.05291498700337183,5.522208142555368,0.20860913478724286,0.8359780209256635,0.9932360280379546,-5.807045179431761
ZZEF1,-0.0461703509354674,6.272968385672132,-0.2085715584108778,0.8360071279953293,0.9932360280379546,-5.807052548501781
HMGA1,-0.05290579607418344,5.446205872091982,-0.2085533011735984,0.8360212703344445,0.9932360280379546,-5.807056128434601
ALG6,0.04636369925592643,4.282013521296438,0.20829634779490028,0.836256600249766,0.9932360280379546,-5.807089791592993
RSPRY1,-0.06655932662889175,5.224501182912046,-0.20822226788983278,0.8362777034427337,0.9932360280379546,-5.807120984209109
DYNC1H1,-0.035483821891887146,8.90058038321468,-0.20817827721274704,0.8363117819461622,0.9932360280379546,-5.807129595093032
ZFP1,0.07586189300733714,4.4166908270528396,0.2077824706018344,0.8367773261513115,0.9932360280379546,-5.8071340428114375
PFDN5,-0.042969585620495465,7.9724499785795935,-0.20792952482390017,0.8365044903804615,0.9932360280379546,-5.807178252588125
SLC46A3,0.056796243148637515,4.323786322907331,0.20756498154474196,0.836861434518721,0.9932360280379546,-5.807215289679053
B4GALT5,-0.06758336495178963,6.262809215058344,-0.20771796826684086,0.8366683912708308,0.9932360280379546,-5.807219588696597
SCYL1,0.049450508289864636,5.52463660020977,0.20750527825547763,0.8368331777526336,0.9932360280379546,-5.807261103968482
TRIM45,-0.06847133366058511,4.992773624096641,-0.20737902295162977,0.8369310004909509,0.9932360280379546,-5.80728572786196
ZNF641,0.05485222988989591,5.0751821995206186,0.20737713456368426,0.8369324636358415,0.9932360280379546,-5.807286096045619
RAB14,0.04754396825510554,6.944019556118972,0.2071901289393067,0.8370773606789563,0.9932360280379546,-5.807322540433405
CCAR1,0.045514359840141516,5.980475982364773,0.2070099233447403,0.8372169943327681,0.9932360280379546,-5.80735762858098
KPNA1,0.03878965876102214,7.485790815551521,0.2067354973545382,0.8374296456470474,0.9932360280379546,-5.807411004054795
WDR43,0.05083636220816867,6.830464878852024,0.20663701831953454,0.8375059595778559,0.9932360280379546,-5.8074301408732065
ADAM15,0.07298727989129894,5.893260195617869,0.20663510826078205,0.8375074397471672,0.9932360280379546,-5.807430511953144
HINT3,0.04299933170327108,6.832727618857482,0.20659081304153815,0.8375417657833217,0.9932360280379546,-5.8074391165232715
PLCL2,0.05744721834636657,5.782601204948818,0.20591572326160912,0.8380649582293114,0.9932360280379546,-5.807570028432007
MED27,0.05382887495564859,4.525479964103293,0.2058852225956509,0.8380885979156464,0.9932360280379546,-5.807575932963334
MKKS,-0.06086232314023743,5.849604206868306,-0.2057899255475507,0.8381624593292571,0.9932360280379546,-5.807594375608919
STK3,0.052362784611400315,5.759947188941629,0.20548317646775213,0.8384002199317908,0.9932360280379546,-5.8076536823176825
EHMT1,-0.05157306942014017,5.589175487428762,-0.20535145311082006,0.838502323172357,0.9932360280379546,-5.807679122563837
GPR107,-0.06577572505552887,5.439215171082963,-0.20488942646308642,0.8388604781201633,0.9932360280379546,-5.807768226952338
THSD1,-0.05844505336577743,4.4847928976979725,-0.2044294180380161,0.8392904485774803,0.9932360280379546,-5.807823577522477
ALG3,0.05182075643971107,5.019746873356313,0.20443820029605875,0.8392102943580768,0.9932360280379546,-5.807855055196272
TRIM25,0.05325816059360289,5.046622406824443,0.20439397188757047,0.8392445845265397,0.9932360280379546,-5.807863555676091
NVL,-0.05338560010876936,4.246603614809918,-0.20395219217352784,0.8397429798749976,0.9932360280379546,-5.807878015067461
TBRG1,0.0545018711237617,6.175491893629527,0.20406559168438126,0.8394991867909303,0.9932360280379546,-5.807926611344982
ERCC8,-0.06091893066175924,4.378302493100609,-0.20316233131585693,0.8401995999334679,0.9932360280379546,-5.808099534051315
RMND5B,0.04834509611490212,5.761631627367409,0.20301169672946653,0.8403164190373923,0.9932360280379546,-5.808128297522114
TRUB1,-0.06250815722880976,4.52118212540339,-0.2029003035374935,0.8404028082850861,0.9932360280379546,-5.808149554215336
SENP7,0.05226229961056639,5.241226478037031,0.2025179779580683,0.8406993301647261,0.9932360280379546,-5.808222423282918
ZNF721,0.058644493542548304,5.354585422307885,0.20250871393814973,0.8407065153931268,0.9932360280379546,-5.808224187251049
PEX5,-0.07371643201160527,5.305734507829723,-0.2021292604354448,0.8410008336620992,0.9932360280379546,-5.808296370077706
TRIM28,-0.06637230287881657,5.092088311882568,-0.20204062714240764,0.8410695842892606,0.9932360280379546,-5.808313211191456
DCAF7,-0.04721364592872579,6.215671998725856,-0.20201708624532494,0.8410878445866447,0.9932360280379546,-5.808317682932949
RSAD1,-0.0675570721794374,4.595745774098554,-0.20166723130159092,0.8413592319850116,0.9932360280379546,-5.808384078823304
NMT2,-0.06315941452040885,4.611837223792454,-0.2013828184354454,0.8416149041319325,0.9932360280379546,-5.808422346027961
PFN1,-0.054016907584009566,5.545801610266678,-0.2013304530955786,0.8416204941640116,0.9932360280379546,-5.808447884559157
CACUL1,-0.049214111578872455,5.775021191061034,-0.201268977003714,0.8416681873920869,0.9932360280379546,-5.808459520290654
GNB1,-0.06257443014433495,5.680961067478086,-0.20087300771479916,0.8419753953821185,0.9932360280379546,-5.808534381434414
NTMT1,0.055017683012646756,5.741080457413184,0.2007457587893599,0.8420741252583022,0.9932360280379546,-5.808558407634614
HLCS,-0.05577825515265111,5.536894453530847,-0.2007424268368469,0.8420767104879228,0.9932360280379546,-5.808559036545189
KIAA1217,0.03657882061803619,8.294621154596069,0.20067050398335157,0.8421325151651453,0.9932360280379546,-5.808572609543677
XRN2,-0.04821728741773601,6.143804916503824,-0.20026305130664807,0.8424486718162403,0.9932360280379546,-5.808649410817311
CYB5A,0.04403390010999342,4.911383707405396,0.2001397870117952,0.8425443220803388,0.9932360280379546,-5.8086726143832905
HDAC5,-0.05837537229162937,5.5595490061139845,-0.19999895242380936,0.8426536094569907,0.9932360280379546,-5.808699107981003
UCHL5,0.03870660779516211,6.5276024163224875,0.19979898071195637,0.8428087925658907,0.9932360280379546,-5.8087366944083785
MAP4,-0.03228656415450892,10.964985776724102,-0.19974622167746114,0.8428497359744372,0.9932360280379546,-5.808746604676081
SUCLG1,0.04420739805481766,7.351414100607201,0.1993051974202036,0.8431920081778436,0.9932360280379546,-5.808829344635874
TTI2,-0.04865671154020568,4.7527468744199,-0.19878835747892676,0.8435931591251338,0.9932360280379546,-5.808926076104906
CREB1,-0.049145953589188274,5.922739342130609,-0.1984503647989332,0.8438555187395371,0.9932360280379546,-5.808989199122917
PBDC1,-0.048340585182919504,5.602328082290783,-0.19837102177467425,0.8439171096935011,0.9932360280379546,-5.8090040015807745
PLA2G15,0.06708695740715509,6.1639380387730585,0.19823252759314297,0.8440246198147842,0.9932360280379546,-5.809029825296118
PAF1,-0.061143706649325225,6.111398618258736,-0.19803243709073237,0.8441799512218093,0.9932360280379546,-5.809067102528955
CDK5RAP1,-0.05296330556351414,5.277733379057473,-0.19677491387546125,0.8451563182856139,0.9932360280379546,-5.809300521783648
SNX4,0.04556085843637714,4.431585895748556,0.19659655956102615,0.8452948164129271,0.9932360280379546,-5.8093335074891534
OTUD5,0.05042024773637355,5.046628413513255,0.19657056391287586,0.8453150033254155,0.9932360280379546,-5.809338312757976
ATXN7L2,-0.061099510901044596,5.522030311259545,-0.19655084520977645,0.845330315948889,0.9932360280379546,-5.809341957317175
ACSL3,0.04406108549256782,6.799434926954367,0.19627554247881338,0.8455441095542807,0.9932360280379546,-5.809392802747513
MRPS27,0.042338988951577505,6.36226261349926,0.1960390578651661,0.845727767406687,0.9932360280379546,-5.809436422127032
MRPL24,0.03958550877546507,8.008482051203632,0.19596017994025386,0.8457890272512346,0.9932360280379546,-5.809450959424088
FIS1,-0.0406538896780253,7.593162422566913,-0.19573005204783323,0.8459677596090436,0.9932360280379546,-5.809493338920426
SLC30A6,0.04386303821795767,5.236276926348535,0.19566750591422008,0.8460163384536514,0.9932360280379546,-5.809504848597799
PRPSAP1,-0.04731599045880497,4.497997500610273,-0.19539881607291396,0.8462250336342005,0.9932360280379546,-5.809554250891848
TANC2,0.05714102428675627,4.5979352491700425,0.19523992420393724,0.8463484524845979,0.9932360280379546,-5.809583433464489
LSM5,-0.054793437636232234,5.735503968456502,-0.19514299535967022,0.8464237436476965,0.9932360280379546,-5.809601224085725
NCDN,0.04362490380333295,3.978098217266516,0.19500092308944852,0.8465679885519594,0.9932360280379546,-5.8096126129958705
RPL35A,-0.03646444772946644,6.7446647504899495,-0.194809586146641,0.8466827362164788,0.9932360280379546,-5.809662351751301
TCTA,0.0685886213178728,4.842370423001661,0.19465135663322702,0.8468056550927804,0.9932360280379546,-5.809691325262109
AGA,0.05329946103651917,4.372768582168171,0.19432195017344644,0.8470953264805189,0.9932360280379546,-5.809736995940922
MRPS34,0.06152471406865434,4.979685017658971,0.1942227945154682,0.8471385984457371,0.9932360280379546,-5.809769681599929
ABCB7,0.04090515287545138,6.145581691386181,0.19383355713807296,0.8474410156954153,0.9932360280379546,-5.80984069867349
HNRNPK,0.03193083948476616,7.80530756243277,0.19370456195838084,0.8475412434342926,0.9932360280379546,-5.809864202724243
MICOS10,-0.046291377052930294,4.26645134306989,-0.19338482160619158,0.8477896890251145,0.9932360280379546,-5.8099223949140235
SHOC2,0.04038140847208016,6.503864850361042,0.19328486043352938,0.8478673643911769,0.9932360280379546,-5.809940567994943
PCCB,0.04023361445623941,6.4952645213921025,0.19301241207787356,0.8480790796784501,0.9932360280379546,-5.809990051893711
NCK1,0.057294469489265865,4.664151348505043,0.19272169622711713,0.8483050029654511,0.9932360280379546,-5.810042776860119
SLC41A1,0.05314121942680661,7.158577698974208,0.19233638771689787,0.8486044568570335,0.9932360280379546,-5.810112535206692
ERGIC1,0.03781836274514383,6.800160608492151,0.19196600349869605,0.8488923333972838,0.9932360280379546,-5.81017946028248
CHD8,0.05026483121203107,6.436890787462063,0.19192039321898735,0.8489277848772568,0.9932360280379546,-5.810187692746833
PTPN11,-0.04014664176229488,7.002441020821045,-0.19169873041584157,0.8491000811572507,0.9932360280379546,-5.810227674162576
