ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
RBM42,-0.07205563482731936,4.6714573042574274,-0.2928042892040069,0.771422623963721,0.9796118379617309,-6.160209819032895
CMTM6,-0.07324776941711786,4.115977648530738,-0.2925551965779211,0.7717184206681549,0.9796752375707765,-6.160212062180158
EP300,0.06415828694609349,6.998080280775557,0.29228041855497244,0.7718197471186661,0.9796752375707765,-6.1603607852446505
B2M,0.0730150457459402,8.802372298786745,0.2920889181992546,0.7719649306471335,0.9797126143820067,-6.160415903653987
DENND11,-0.086045071087689,4.6165875162217285,-0.2916613060656623,0.7723408819324319,0.9798373414281717,-6.160505295769102
BUD13,-0.006093273193991777,4.045958268093445,-0.022606599542379292,0.9820979611791857,0.9978772040495906,-6.160556264826488
YIF1A,0.08598032863821814,4.609614936600963,0.2915207058501624,0.7723957625622184,0.9798373414281717,-6.160579237307348
ACAD9,-0.07240783483938529,6.448908002745007,-0.2914295480178229,0.7724648873886688,0.9798373414281717,-6.160605411335005
MSANTD2,-0.005410042153628503,4.090036789386624,-0.019579086071365916,0.9845152941951826,0.9978772040495906,-6.160618198626006
SPATA13,-0.005085463952260394,3.8863116147349244,-0.019182838105727438,0.9848334545339603,0.9978772040495906,-6.160625576567185
ZDHHC14,-0.0045468595405480094,4.06723157840568,-0.018551427217752502,0.9853157404485331,0.9978772040495906,-6.160638139258998
HSF4,0.0049639656125730625,4.160057958325381,0.017418227583200524,0.9862092667881486,0.9978772040495906,-6.160658388407452
TOP3B,0.005015817493712049,4.4903889980540805,0.016582425169907235,0.9868741348754322,0.9981944738583501,-6.160672266266624
ATP13A1,0.004123753720810974,4.4724317341045055,0.014962179708378535,0.9881536599234727,0.9983378632299615,-6.1606975839191795
SLC12A7,0.0036014040462584163,4.25311157961619,0.012482252017517272,0.9901147722662931,0.9983706429105624,-6.1607311958342095
CEP57,-0.07755390040064736,4.97076197174887,-0.2909428123989492,0.7728340100543163,0.9798373414281717,-6.160745029250647
PDPR,0.08928750249729767,6.10502159191471,0.29089078277814034,0.772873470610266,0.9798373414281717,-6.1607599399758595
ULK3,-0.0026002865754781723,4.372183553003056,-0.009386214865265162,0.9925665697533355,0.9990198111590184,-6.160764535247796
RBP1,0.0013490672672680226,4.058575757241102,0.005270828364474033,0.9958299180962509,0.9992873193376903,-6.160794184069579
TCF3,-1.400003075771039e-4,3.9997775199950514,-4.8541807338913027e-4,0.9996158473477832,0.9998131821646459,-6.1608078014805825
TMEM30A,0.06292206352626906,6.720599835780694,0.2906124263321089,0.7730845934588443,0.979958233547337,-6.160839666707999
ZNF250,-0.08410706410519886,4.518114851197443,-0.2904304610435498,0.7732226167326544,0.9799864426773348,-6.160891744078699
SS18L1,-0.0950433568832123,4.73075617678895,-0.2899674026669792,0.7736252979564534,0.9800565919187935,-6.160990936889678
PPM1G,0.10069850172679118,5.316743049199749,0.28990701319328654,0.7736197011463136,0.9800565919187935,-6.16104137075034
FAHD2A,0.07249035336605836,4.825465294382146,0.2896404552815449,0.7738732832078258,0.9800774001128433,-6.16108434853009
SIAE,0.07895532738723254,6.125279615128752,0.28958694357306636,0.7738625345305192,0.9800774001128433,-6.161132729792057
RPS14,0.06263749150039377,6.833485688585036,0.28898607720085556,0.7743184677759628,0.9801669984297585,-6.1613039668365275
KPNA6,-0.0635021928662054,7.278027309331816,-0.2889450876930348,0.7743495732937432,0.9801669984297585,-6.161315635278883
KLHL8,-0.11141652487569509,5.409061915972325,-0.28877120957035185,0.774481527582497,0.9801669984297585,-6.161365114680419
QSER1,0.07280144507939657,6.045240911430177,0.28836859887570154,0.7747870907270363,0.9801669984297585,-6.161479569315366
MAP1LC3A,0.06294357867589229,3.875209374066194,0.2882089249021768,0.774959363723129,0.9801669984297585,-6.16149211443759
FAM122B,-0.06667552223724149,3.880502625996722,-0.2869606675601489,0.7764558859019031,0.9804145397016124,-6.16149428041529
RTN3,0.07168945528817972,5.691783328215615,0.28828141143032976,0.7748532668180175,0.9801669984297585,-6.161504334133702
HEXIM1,-0.09163727515449427,5.556884984700971,-0.28805933245154486,0.7750218345633566,0.9801669984297585,-6.161567380030435
ZC3H13,-0.059621840503440104,6.9251707437262775,-0.2879240239402763,0.775124545121933,0.9801669984297585,-6.16160576899909
C5orf51,-0.06885853298577249,5.183487066601805,-0.28760651168499857,0.775365579796153,0.9801669984297585,-6.161695781319583
PRR12,-0.07139144642754047,4.817328926517766,-0.28751104891545837,0.775438053347139,0.9801669984297585,-6.161722824969313
OBSL1,0.07930230368806956,5.576211955508808,0.2874953096948356,0.775450002465452,0.9801669984297585,-6.161727282875565
GTF3C1,-0.05902931317705917,7.57216203547508,-0.2874874170832387,0.7754559945079357,0.9801669984297585,-6.1617295182520495
SCRN3,-0.08279738516355373,5.425762148868606,-0.28734371097945627,0.7755650981077995,0.9801669984297585,-6.161770208581898
WIPF2,-0.07590615999691508,5.039634438016251,-0.28689371227951505,0.7759067730560156,0.9804145397016124,-6.161897494597654
FAH,0.10653800139493708,4.942873123185902,0.286406132015354,0.7762770340397802,0.9804145397016124,-6.162035186814177
BCL7B,-0.08378232873362546,5.412251970671765,-0.2862983520347409,0.7763588876723895,0.9804145397016124,-6.162065592328827
KANK1,0.06899223874478988,6.463619098098724,0.28620145697586435,0.776432476951656,0.9804145397016124,-6.162092917407148
SF3B4,-0.08029767711992797,5.648480985416257,-0.2856701954912715,0.7768359934568273,0.9804804899963081,-6.162242573251636
ELMOD3,0.07784043170610033,4.749424111294737,0.28542463171347493,0.7770225312179695,0.9804804899963081,-6.162311654823244
NAA20,0.07344390425428582,6.285770651285244,0.2853256795441057,0.7770977021087104,0.9804804899963081,-6.162339475163436
PSMD7,0.07212954058844812,7.46274881267899,0.28515825613188767,0.7772248934379039,0.9804804899963081,-6.162386524289307
LMBR1,0.07660465021373497,5.285123061393398,0.2850641610723876,0.7772963800577617,0.9804804899963081,-6.162412954707279
ANAPC5,-0.06242675097038308,7.347704772039292,-0.2847846528242417,0.7775087418120243,0.9804804899963081,-6.162491414758729
MRPL51,-0.05448882324347881,6.64601616469298,-0.2846885751961762,0.7775817426417369,0.9804804899963081,-6.162518366776968
SUGP2,-0.08324541604985214,5.851012997980914,-0.2844350195768921,0.777774406807683,0.9804804899963081,-6.162589451591664
BIN1,-0.058897454747596,8.550756241488894,-0.2843235648411117,0.7778591001710609,0.9804804899963081,-6.162620678202474
TIMMDC1,0.06141294417726684,7.381136051241117,0.28426204727123294,0.7779058479506807,0.9804804899963081,-6.162637908550027
HAT1,-0.07119692333859629,6.192304335084381,-0.283967481973872,0.778129702515676,0.9804804899963081,-6.162720361405519
POLDIP2,-0.07267846059881133,5.820839789415567,-0.2832522769881852,0.7786733016970415,0.9808734373311692,-6.162920203025374
EXOC6,-0.07516147470532353,5.858370369385159,-0.28303520990666736,0.7788383082249063,0.9809353190185734,-6.162980756411871
IKZF4,0.09591354969666543,4.623428667255731,0.2820825123647941,0.7795626373430083,0.9815273965701037,-6.163245976117218
MOB1B,-0.07977233258844407,5.180341306198872,-0.28193636489193746,0.7796737699162278,0.9815273965701037,-6.163286583108724
TRMT11,0.10425694411613229,5.3195304230483735,0.281806916576768,0.7797722081434079,0.9815273965701037,-6.163322532758145
KLHL18,-0.07427498498065432,4.132944218193774,-0.2814081846560911,0.7801780724835167,0.981698387136561,-6.1633685546111305
HSD17B11,0.07685665595102043,4.01972112106642,0.281159323059615,0.7804233691316139,0.9817630880813065,-6.163402321319037
ATP5MG,0.06555088181473234,7.673995756668998,0.2811708358851562,0.7802559655823724,0.981698387136561,-6.163498942731711
UBXN2B,0.0780953849424062,4.829064671205291,0.2807345346679711,0.7805878364260619,0.981824076574534,-6.163619716670696
ATP1A1,0.1049961013710421,5.404492802253697,0.2804951360556568,0.7807699517957342,0.9818263156839379,-6.1636859060563
PPM1L,-0.08212218440362307,6.165805578812346,-0.28011452263270054,0.7810595179735778,0.9818263156839379,-6.163791023076699
MTAP,-0.06719007621436912,4.455781786707424,-0.2800460888916843,0.7811115849149093,0.9818263156839379,-6.163809907897003
RPL23,0.05356314683418972,7.614332131385394,0.2800026371582479,0.7811446451452916,0.9818263156839379,-6.163821896355283
APLP2,-0.09902674917375975,6.022957465595732,-0.2796359276190202,0.7814236723632146,0.9819999089303164,-6.163922998822665
SDHD,-0.05589720944618293,7.179097361619591,-0.2791334257335585,0.7818060709103634,0.9823276481455605,-6.164061325312536
ATG7,-0.08357606661565509,5.237743208102418,-0.27898824583679094,0.7819165615126741,0.9823276481455605,-6.164101243683651
HARS,-0.07940683153721384,5.176729308888651,-0.2786405232480531,0.7821812179186599,0.9823633809878145,-6.164196768741809
RFK,0.06798861984704185,4.297307996474369,0.278298061601589,0.7824911010690351,0.9823633809878145,-6.1642600482594245
RPL28,-0.07312278485461299,8.008185800778778,-0.2780824328383489,0.7826060431657451,0.9823633809878145,-6.16434983737869
STARD7,0.07112086310758325,7.817185167736845,0.27775390428471336,0.7828561547804423,0.9823633809878145,-6.164439800766006
G3BP2,0.0585395308817791,8.90663334190862,0.27764906033252523,0.7829359783167253,0.9823633809878145,-6.164468488674737
BOD1L1,-0.08104876360828595,6.25695137603172,-0.27710845608810686,0.7833476082627557,0.9823633809878145,-6.164616240309679
RPL8,-0.05956403484093542,8.531610454058354,-0.2769528962991419,0.7834660672138399,0.9823633809878145,-6.164658702986651
PWWP3A,-0.09248777509957318,4.4709156755027974,-0.2768703201083013,0.7835289512034553,0.9823633809878145,-6.16468123391208
DCAF8,-0.06736984026806425,6.313529242420399,-0.27682541042992875,0.783563151750759,0.9823633809878145,-6.164693484716515
DCTN5,0.08179671735633409,4.786863688565037,0.27681680592554103,0.7835697044807706,0.9823633809878145,-6.164695831693004
DNAJC8,0.06363390470500185,5.614314372353583,0.2765475544659545,0.7837747600750579,0.9824614862676561,-6.164769236404264
GPAA1,-0.07952459981803273,5.396525828545569,-0.2762522859400428,0.7839996476777573,0.9824614862676561,-6.164849652277933
SMYD2,0.06510389285637519,7.022818806875669,0.2761045141017585,0.7841122033342331,0.9824614862676561,-6.164889865576425
ZDHHC9,-0.09552305037735209,4.7878720257443605,-0.27571321848114816,0.7844102702742278,0.9826894979830308,-6.164996245799515
SRP14,-0.054955321477358154,8.403515923125868,-0.27511556372601886,0.7848655936787977,0.9829997571923282,-6.165158438317703
RAB30,0.07699145868772383,5.83395233758004,0.2749760355664823,0.7849719043109138,0.9829997571923282,-6.165196253250955
CEP95,0.0855368873958513,5.299396128802907,0.27454484922584094,0.7853004643975082,0.9829997571923282,-6.165312992717107
TPRG1L,0.09428449868465094,4.635207406038192,0.2742558814088439,0.7855206776105451,0.9829997571923282,-6.165391125850859
MT-CO3,-0.06329251556236315,13.950063038613965,-0.2731297496582156,0.7863790377442321,0.9829997571923282,-6.165694835602153
CBWD2,0.05645076738455668,5.386002702519554,0.27289725625262234,0.7865562826634471,0.9829997571923282,-6.165757382496474
IER3IP1,0.06537901848377192,4.025212326141168,0.27287045026810225,0.7865767193600905,0.9829997571923282,-6.1657645906081795
ORC5,0.05856340234453228,4.2010477249423,0.272316825656815,0.7871521732883995,0.9829997571923282,-6.165819408321111
DDX10,-0.09481478297728252,5.283207697008942,-0.27240465780348677,0.7869799578581552,0.9829997571923282,-6.165860276250621
DIMT1,0.08131702033364796,4.404924731165129,0.2721771752698446,0.7871533750517061,0.9829997571923282,-6.165921360926971
MCM8,-0.0810761029142828,4.461729916984525,-0.2722199807185825,0.7870726798485941,0.9829997571923282,-6.165939285356019
CSNK2A1,-0.063632169325607,7.06366561534461,-0.2721994374813808,0.7870883448249953,0.9829997571923282,-6.165944795833005
ATP1B1,-0.06843002630240225,7.469540148146752,-0.2716685595047298,0.7874931900462647,0.9829997571923282,-6.166087053890508
ATP5F1E,-0.05189870035296096,7.462828176597703,-0.27165721310427726,0.7875018434163557,0.9829997571923282,-6.166090091339526
WASF2,-0.07065200038407138,5.8497063216368845,-0.2713828915718999,0.7877110639790258,0.9829997571923282,-6.16616348919965
CTNNA1,0.07428299482750855,6.705281518063104,0.27134102570914703,0.7877429957973475,0.9829997571923282,-6.166174684396179
ZNF776,0.10431265465109796,4.5073319352270635,0.27105924441728185,0.7879579249537999,0.9829997571923282,-6.166249989760485
RPL37,-0.052730168907141994,7.202115233237893,-0.27068261018743806,0.7882452296681915,0.9829997571923282,-6.166350522696543
STK25,-0.07064379864247261,6.617292971098452,-0.27026792915826936,0.7885615920865423,0.9829997571923282,-6.1664610502884765
RDX,0.06553273963722628,6.791032973137597,0.27006264911998623,0.7887182148226357,0.9829997571923282,-6.166515702461496
YBX1,-0.06165403479324372,7.116992693315096,-0.2699651058771209,0.7887926406228158,0.9829997571923282,-6.1665416571312175
GALNT11,0.08545830838155499,4.730648992748229,0.26987696391254284,0.7888598949489851,0.9829997571923282,-6.166565102244849
PCDH9,0.10183111768081332,4.531878190662207,0.269635742546375,0.7891420256399042,0.9829997571923282,-6.166569690131097
NEU3,-0.08191641064343091,5.4721288066348865,-0.26898223749254946,0.7895426844660582,0.9829997571923282,-6.1668026614751605
MINDY3,0.08164897116322223,4.400381454909993,0.26872088034643715,0.7897421649208084,0.9829997571923282,-6.166871906303007
UBLCP1,0.09112001760211719,5.119642887092188,0.26855390144054175,0.7898696188557696,0.9829997571923282,-6.166916111158505
SLC35D1,-0.09800157325258496,5.432588268295538,-0.26824013353910986,0.7901564481420942,0.9829997571923282,-6.166970505796519
LGR4,-0.07569736345288902,5.067443155485115,-0.26802322294558434,0.7902747213171579,0.9829997571923282,-6.167056417723595
ELAC2,-0.07707766360946078,6.011791121164803,-0.2677556220460787,0.7904790214658806,0.9829997571923282,-6.167127064162182
SNRNP35,0.06562875082666775,5.739021652745144,0.2675609346932077,0.7906276651481992,0.9829997571923282,-6.167178417322247
UBQLN4,-0.06594150429593348,5.1288529263447336,-0.26680655705455225,0.7912037070854474,0.9829997571923282,-6.167377050094105
EIF2AK2,0.06344662697018855,6.062334682386578,0.26660572732025023,0.7913570805306942,0.9829997571923282,-6.167429835810686
PRPF18,-0.0766149869901076,4.241225985785723,-0.26641423941241577,0.7915033274867505,0.9829997571923282,-6.167480129279564
TTBK2,0.06560998201632895,5.219108083984189,0.26632035904628343,0.7915750304674756,0.9829997571923282,-6.167504773406028
GNAQ,0.06592075643961781,4.850846408694767,0.26611980133129454,0.7917282165430377,0.9829997571923282,-6.167557391965267
OAZ2,-0.05354411472186982,7.660405601311169,-0.26610096344533757,0.7917426053604621,0.9829997571923282,-6.167562332267449
YBX3,-0.06956471102693307,9.49707822014892,-0.2658377057221273,0.7919436955077815,0.9829997571923282,-6.167631336097674
FMNL3,-0.09964192638920988,5.184600139937021,-0.26522554864635245,0.792411349249065,0.9829997571923282,-6.1677915287805005
NBR1,-0.04980451159479049,7.5779300324281005,-0.26513906934701686,0.7924774208827058,0.9829997571923282,-6.167814129521267
CCDC186,0.06405250174760369,5.402150677903609,0.26511780795052114,0.7924936651841261,0.9829997571923282,-6.16781968490979
AKAP11,0.07729197251148356,5.563888939518446,0.26505901703882173,0.7925385835739674,0.9829997571923282,-6.167835044072912
SLC17A5,-0.0855670062913072,4.80047252394978,-0.2649632568066669,0.7926117494048897,0.9829997571923282,-6.167860054232519
SRF,0.08291188429324148,5.439314153314266,0.264859774234511,0.7926908176509513,0.9829997571923282,-6.167887071155741
CRAT,-0.05379498869859134,8.012744696318448,-0.264524926370359,0.7929466811311354,0.9829997571923282,-6.167974420223386
PIK3R4,-0.07623056437810316,5.779333227684544,-0.2641182458674495,0.7932574645612175,0.9829997571923282,-6.168080359716976
RACK1,-0.04823875378711229,8.474162306220178,-0.2640469272582264,0.7933119694592727,0.9829997571923282,-6.16809892135023
EIF2B2,-0.0829603792645095,4.633353074987612,-0.26399593516472275,0.7933509405633874,0.9829997571923282,-6.168112189672206
IMPA1,-0.08897919598862813,5.069146084012643,-0.2637347502174165,0.7935505616353964,0.9829997571923282,-6.1681801109032435
CREBBP,-0.06075542093634212,7.440972022695057,-0.2633707370594832,0.7938287968427198,0.9829997571923282,-6.168274660967361
H2AFV,-0.06491589435256007,6.551275193191849,-0.26331546031485015,0.7938710502847736,0.9829997571923282,-6.168289007370987
ZNF33A,-0.06959938100005125,6.2497251686057025,-0.2629945263460836,0.7941163840947345,0.9829997571923282,-6.168372242611493
MCCC2,0.07603273113755638,5.394806102524755,0.2627944096658113,0.794269371460676,0.9829997571923282,-6.168424092337084
CREB3L2,-0.06870218591028099,5.740423032093698,-0.26265688394104636,0.7943745134057353,0.9829997571923282,-6.16845970211745
