ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MAP3K7,0.259009928786079,5.440850354235391,0.8249894663141352,0.4150358068542137,0.9972652206254287,-5.522794914019672
TP53INP1,-0.19025096059876478,4.58139455922226,-0.5463656590295254,0.5889151545450504,0.9972652206254287,-5.5229865162434635
RPL10,0.14928528718043665,8.316273995960142,0.8243204861775092,0.4154105576860999,0.9972652206254287,-5.5233046553818514
PAAF1,-0.28915635948898544,5.143642880861462,-0.8240891137085099,0.4155402169985485,0.9972652206254287,-5.523480861550917
EML3,-0.051479416759919516,4.021503741901334,-0.1523226491743627,0.8801769039929365,0.9972652206254287,-5.523558405201379
NSFL1C,0.19652580088473748,6.1382240277018925,0.8239501079345262,0.41561812673903287,0.9972652206254287,-5.5235867012888145
ERC1,-0.20743801174336962,6.000172475844973,-0.8235657933399932,0.41583357365031826,0.9972652206254287,-5.523879231433431
FOXK2,0.24782529695370048,4.73586959945065,0.8234003301524208,0.415926353572878,0.9972652206254287,-5.524005137378707
TAGLN2,0.27194581114530614,5.841411459274635,0.8227355442650455,0.41629924653856787,0.9972652206254287,-5.524510748699432
CSTF1,-0.2469418432253896,5.1988659824726655,-0.8227160226735,0.41631019973868844,0.9972652206254287,-5.524525590178037
SUZ12,-0.19169813626030763,4.186376515147591,-0.765898136260244,0.44909051478059114,0.9972652206254287,-5.524874341532805
CCDC50,-0.2278320089718493,5.247705120771604,-0.8215236430535936,0.4171462577434838,0.9972652206254287,-5.525265208836951
NIPAL3,-0.2395379501255821,4.510251428914609,-0.7653159786696261,0.44943233913721015,0.9972652206254287,-5.525284033320184
SPTAN1,-0.2124142165037206,6.631095790284359,-0.8215905508792584,0.4169419810467111,0.9972652206254287,-5.525380670347769
STAG1,-0.18384418581072737,6.499074582448532,-0.8214851907370376,0.41700115494640544,0.9972652206254287,-5.5254606605659635
MRPS33,0.1740814092193519,5.469003760370098,0.8213434136873639,0.41708078999860665,0.9972652206254287,-5.525568283258573
KIAA0556,0.15140598256180038,4.233608763146172,0.48108222501976744,0.6341233517030124,0.9972652206254287,-5.5256377846287315
SGPP1,0.04217602216013461,3.8299699734207553,0.13523885015217121,0.8935718295569581,0.9972652206254287,-5.525708280287368
TSHZ3,0.18405680435170702,4.159992618505885,0.6256424398407381,0.5363504473194416,0.9972652206254287,-5.525765018024922
NMRAL1,-0.14529809676706984,3.936380858480763,-0.5379054409095972,0.5961519148897257,0.9972652206254287,-5.525792682147694
GBP2,0.270704882612792,5.129215978054537,0.8206579844179421,0.4174659222168914,0.9972652206254287,-5.526088340213537
CEP85,0.21719015593939783,7.484918761928993,0.8204356731654235,0.4175908824816861,0.9972652206254287,-5.526256925439395
IFT122,-0.23859289582783205,4.774327486604341,-0.763348524080482,0.4509244334078669,0.9972652206254287,-5.526330800427757
TCERG1,-0.16522236387785316,6.589802640038896,-0.8203192947477501,0.41765630749815164,0.9972652206254287,-5.526345161191051
RECK,-0.19362164248087765,4.275765799939626,-0.7627708867636437,0.45164448127052614,0.9972652206254287,-5.5263559836842635
CARS,0.22391154626132082,5.0856152926753335,0.8199585852801105,0.41785912932956926,0.9972652206254287,-5.526618567551426
PHF14,-0.22930830336810892,4.712374173776226,-0.8199119231155998,0.41788537122823477,0.9972652206254287,-5.526653927574944
RGS2,-0.08100057141344896,4.544096947120015,-0.12734424218625695,0.899627185597174,0.9972652206254287,-5.526655275105314
HSD17B12,-0.2535953136211875,5.133862414426352,-0.8198216081756492,0.41793616548210877,0.9972652206254287,-5.526722361663186
PLSCR1,0.2923183125259383,5.278054325271375,0.819727885068016,0.4179888805458264,0.9972652206254287,-5.526793370571922
TRIP4,-0.22264406513815516,4.6794546102780865,-0.7628654493203547,0.45103552557408555,0.9972652206254287,-5.526842713098651
GATB,-0.18067008398718443,5.300506353417916,-0.8196278630283784,0.4180451429867388,0.9972652206254287,-5.526869143254659
ZNF91,0.17320602659692685,7.490834585024392,0.8196202531205073,0.4180494237538158,0.9972652206254287,-5.526874907852585
WNT9A,-0.20886170926529735,4.669553339098822,-0.7068791682748099,0.48499704061552995,0.9972652206254287,-5.526897336244859
HSPD1,0.1830733294834248,8.224671499583382,0.8193882109371575,0.4181799663330471,0.9972652206254287,-5.5270506579981395
AIMP2,0.15217580607045367,7.166296431065297,0.8192477150906128,0.4182590188380789,0.9972652206254287,-5.527157047210052
TMEM33,0.23740773708753338,5.65270737214346,0.8188589524150253,0.4184778109892704,0.9972652206254287,-5.527451343081223
ZNF232,-0.15389344838912855,4.163620246884838,-0.4756774997523399,0.6381932860424244,0.9972652206254287,-5.527729619216984
ZBTB44,0.1812852193826684,6.9124382430855755,0.8184402397367487,0.4187135373807349,0.9972652206254287,-5.527768161502364
ALAD,-0.1818130888702365,5.608418128460383,-0.818356741925191,0.4187605546378633,0.9972652206254287,-5.527831321436769
TNRC18,0.2240514671549576,5.108087796418515,0.817960267157043,0.4189838521244169,0.9972652206254287,-5.528131141029405
GNL1,0.2258623996154503,4.432773484463271,0.8179324343722222,0.4189995304985743,0.9972652206254287,-5.52815218332554
C16orf58,0.038652737244581736,3.934128151949969,0.11152784852107116,0.9121042553779857,0.9972652206254287,-5.5282984822977825
ZNF146,-0.20470714094596687,6.356211694493324,-0.8177269846627157,0.4191152726936481,0.9972652206254287,-5.528307487315015
WDR82,0.15857722895929083,6.51118979246064,0.8177256635417407,0.4191160170241808,0.9972652206254287,-5.528308485858594
FNTB,-0.23470866540721502,5.2602172214925655,-0.8175280587300685,0.41922735835669256,0.9972652206254287,-5.528457824191202
PBX2,0.19094664073740564,4.502930357497294,0.7605033493674189,0.45226406299620425,0.9972652206254287,-5.528659419530946
MTMR9,-0.25099781447851743,5.17553546692457,-0.8170164486470874,0.4195157117518078,0.9972652206254287,-5.5288443088243655
TFCP2,-0.2969025017312221,5.21086191992218,-0.8165456564321164,0.41978116691990364,0.9972652206254287,-5.529199753520046
MMP14,-0.26624331458567063,4.316693215329392,-0.7030304547325674,0.4875371821584642,0.9972652206254287,-5.529203974186298
ZCCHC4,0.24873830593059498,5.4196806234172366,0.8165039497304243,0.41980468812137417,0.9972652206254287,-5.529231232303005
PLEKHA3,0.23119558881381508,4.330079577223572,0.8157035627944602,0.42078357762255636,0.9972652206254287,-5.5293080915138555
SEPSECS,0.22740178665888333,4.324544523915515,0.7030956569397279,0.4871507226388754,0.9972652206254287,-5.529504752144806
TRAF4,-0.03316296871885749,3.8056394312914987,-0.09688530458297855,0.9239803689612738,0.9972652206254287,-5.529565083193278
BBIP1,-0.1623053683602409,4.06823432786647,-0.7571774170748279,0.45560874559644915,0.9972652206254287,-5.529598505734562
RSL1D1,0.14612059010750933,7.475388748425085,0.8158701908699054,0.42016220666412574,0.9972652206254287,-5.529709381940334
CCSER2,0.1593727075714444,8.764869013206619,0.8157680571337036,0.420219840215343,0.9972652206254287,-5.529786405077857
KCTD9,0.1909773738425029,5.337566335535117,0.8154427209600751,0.4204034580881937,0.9972652206254287,-5.530031692459271
FMN1,0.2534017468183061,4.192275007446256,0.8148422549021943,0.42108291996332636,0.9972652206254287,-5.530143862759129
PHF2,0.25258876205761105,5.557836125243243,0.8152722083303422,0.4204997140836859,0.9972652206254287,-5.530160213068461
FTH1,-0.16872442633400375,10.159080363713885,-0.8151026339291458,0.4205954538382648,0.9972652206254287,-5.530288000941003
KDM8,-0.20602337196749776,3.963703724026703,-0.7575161274215771,0.45435980797855147,0.9972652206254287,-5.53041131405958
NAXD,0.19232286756445394,5.1231146220035395,0.7577556306679445,0.45404689787688424,0.9972652206254287,-5.530415924039402
SMG6,-0.19113219164229278,5.483947959033021,-0.8147739074131164,0.42078108709684503,0.9972652206254287,-5.530535650043181
MAD2L2,0.2156197944549456,4.451881298639736,0.7573253457673218,0.4544724420024464,0.9972652206254287,-5.530544282502936
EZH1,0.19660690925898816,6.332550705158191,0.8146494911696697,0.42085135857336287,0.9972652206254287,-5.530629355154559
LONRF2,-0.24921400149203787,5.350536988236582,-0.8144117942950747,0.42098563201866546,0.9972652206254287,-5.53080834033999
CHERP,-0.19842836855253498,5.602912344804173,-0.8139488414016105,0.42124722648169777,0.9972652206254287,-5.531156798963957
CREBZF,0.2668997681598917,5.175533687357877,0.8138798699079723,0.42128620778045467,0.9972652206254287,-5.531208696644023
ZNF574,-0.2032883565817425,4.0324801848219884,-0.615396553065697,0.5431660161251102,0.9972652206254287,-5.531384206464155
AEBP2,0.20300332059393966,4.845114313684254,0.7565905755406771,0.4545740653512791,0.9972652206254287,-5.531388569370213
NUDT13,0.22041854747451683,4.137820574654556,0.8130111892029711,0.4221169307474105,0.9972652206254287,-5.531522323339066
FAR2,-0.2840866732282894,4.524406439188571,-0.8133848617345464,0.42156604125049124,0.9972652206254287,-5.531581042329665
SELENOO,0.1882163439635658,3.906309315832872,0.7553566263223821,0.4554647881847338,0.9972652206254287,-5.532085537400787
SMARCC2,-0.18392476783489808,7.153363240897493,-0.812574323867502,0.42202449273129516,0.9972652206254287,-5.532190260556055
LOXL1,-0.016685629575528882,3.693900644837629,-0.05785682907976805,0.9544810313597765,0.9972652206254287,-5.53228519807625
CLIC4,0.2446518672997442,5.988964798870741,0.812182094221536,0.4222464527685954,0.9972652206254287,-5.532484859839605
BLZF1,-0.19640707353921893,5.020729899350624,-0.8115782909122748,0.42258828043558117,0.9972652206254287,-5.532938102995166
NAMPT,0.24281048248762716,7.39140475578202,0.81156753606149,0.422594370550489,0.9972652206254287,-5.532946173160346
ZNF496,-0.2229599065800434,4.500535835058816,-0.7537698794583855,0.45657454044339507,0.9972652206254287,-5.533016433338308
CARF,-0.2343216631494487,4.5861165562920005,-0.8108710696308563,0.42332743786738114,0.9972652206254287,-5.533129684451563
PLEKHM1,-0.25062054195795813,5.120709981236205,-0.8113013919674678,0.422745096211647,0.9972652206254287,-5.533145848199213
MTHFD2,0.18992528332407588,5.6983405437487615,0.811161855268364,0.4228241333077565,0.9972652206254287,-5.533250510725448
MCM3,0.23401590791434757,4.759261151642607,0.8111155798575159,0.42285034685908796,0.9972652206254287,-5.533285216786499
PREP,0.2343900284532241,5.989368955405606,0.8109285925331359,0.4229562793606054,0.9972652206254287,-5.533425435923409
RPS27A,0.1815811887948362,7.506480632115743,0.8109058260821701,0.4229691781719751,0.9972652206254287,-5.533442506043128
CBY1,0.007282770160589536,3.8793266499298373,0.025141726039409423,0.9801167671970639,0.9976560658568477,-5.533501985875936
ADK,-0.1789671782508817,6.039933017425067,-0.8106869115468573,0.42309322107556036,0.9972652206254287,-5.5336066231034176
FBXO46,0.0022159772788064025,3.8499941353660794,0.0076127580640568,0.9939928752068802,0.9993039271404244,-5.5337534211050246
ANTXR2,-0.23892336648360768,4.677092299126358,-0.8104629469405993,0.4232201484915289,0.9972652206254287,-5.533774482127745
NUP107,0.22942986624552475,4.7329657988240506,0.8101260902516055,0.42341109902677365,0.9972652206254287,-5.534026868726048
PLXND1,0.26958430885682727,5.604543726976811,0.8100586218993645,0.4234493504533009,0.9972652206254287,-5.534077406630741
ACADS,0.19209802468551285,5.3644682309989715,0.80940796825394,0.4238183492311416,0.9972652206254287,-5.534564578535429
FSTL3,-0.10236638724677816,3.7244714726544594,-0.3523782942024122,0.7278252115351016,0.9972652206254287,-5.535076191192535
DMPK,-0.26530625833816046,4.953910964401925,-0.8087146821242,0.4242117417471857,0.9972652206254287,-5.535083257778583
GXYLT1,-0.1814839326441886,4.1007545359533415,-0.6937693690505249,0.4930669749490524,0.9972652206254287,-5.535303405083666
MBTPS2,0.2101963339570707,5.0920530892404585,0.8083644537298001,0.42441055714121645,0.9972652206254287,-5.535345117579809
CNOT1,0.18662827128204285,7.241819923857113,0.80782822625122,0.4247150694453078,0.9972652206254287,-5.535745834784476
CKAP4,0.18845017202563508,4.077293127769639,0.8066892999846752,0.42588307005578807,0.9972652206254287,-5.536074190062905
UGP2,0.1446349647978291,8.666597495935616,0.8073801558898415,0.4249696213607528,0.9972652206254287,-5.536080477364119
PLD3,0.1812565065349938,6.412360649705043,0.8071123906931297,0.42512178504984866,0.9972652206254287,-5.536280373465717
ACOT8,-0.2676021728201423,5.797201818105163,-0.8070508520157313,0.42515676050288964,0.9972652206254287,-5.536326305250192
B4GALT4,0.18731923066290035,4.080665740957423,0.6924128124566505,0.49374168358929904,0.9972652206254287,-5.536327252940516
GABARAPL2,0.13829542354937185,6.93396582903053,0.8064969224865594,0.4254716648228155,0.9972652206254287,-5.536739600766303
MT-ATP8,-0.1892600730320506,10.6605357396493,-0.8064187953871799,0.4255160908634291,0.9972652206254287,-5.536797870702345
ANKRD12,0.1921333972185426,7.084020251209212,0.8063420258753088,0.4255597476817572,0.9972652206254287,-5.536855122823415
LONP2,0.17648472358188183,7.000459429312748,0.806090734057001,0.42570266987112115,0.9972652206254287,-5.537042491218379
PPP4R2,-0.24419068219847606,5.012949109965151,-0.8050811537960002,0.42627716322019715,0.9972652206254287,-5.53779469010719
ZNF846,-0.10525280770807299,3.7586665385930362,-0.34383391651233786,0.7340209052527474,0.9972652206254287,-5.537831214725502
TNFSF10,-0.2771637431676499,4.841465654628582,-0.8047247742072677,0.426480070773415,0.9972652206254287,-5.538059998518751
CEBPZ,-0.18565284916840152,5.7803832464732094,-0.8044999055426871,0.4266081317835031,0.9972652206254287,-5.5382273449889885
RANBP3,-0.20844035080736312,5.231816845446487,-0.8043037927280576,0.4267198356577162,0.9972652206254287,-5.53837325479823
ANGEL2,-0.23905658243301353,5.2180797509979655,-0.8038502931858461,0.4269782125680258,0.9972652206254287,-5.5387105319793815
ST6GAL1,-0.2487090707795243,4.730073141620203,-0.8037919803686546,0.4270114426275762,0.9972652206254287,-5.538753887199266
RPS13,-0.15144425181705845,8.159627616131317,-0.8036631514050402,0.42708486249580635,0.9972652206254287,-5.5388496600327635
VKORC1L1,-0.22779916586759885,4.852464527908841,-0.8035164093540401,0.42716850042023746,0.9972652206254287,-5.538958731689925
BNIP3,-0.2145283837365355,6.3266166185795685,-0.803396218969266,0.4272370122286834,0.9972652206254287,-5.539048053555299
CECR2,0.21044858222660956,6.404815479733956,0.803339248531986,0.42726948927145925,0.9972652206254287,-5.539090387782096
USP16,0.18702116716816164,6.131537433849234,0.8030480897980699,0.427435493091585,0.9972652206254287,-5.539306700240587
TMEM135,0.23120981045957212,5.0502905364065205,0.8028759864641939,0.4275336360499382,0.9972652206254287,-5.5394345266846035
SERINC3,-0.1781023155123167,6.7827801709420505,-0.802615264437902,0.4276823404446818,0.9972652206254287,-5.539628122840197
IFT52,-0.09653933071139198,3.8613979569217722,-0.3378128094898353,0.7384957593931991,0.9972652206254287,-5.539668176703589
DMWD,0.229146021678845,4.073419525338479,0.7435787392405067,0.4628102576815345,0.9972652206254287,-5.5398614271606625
CREB3L4,-0.15099181985484078,3.9516820463648346,-0.5083761573694666,0.6161249379127312,0.9972652206254287,-5.54002629327199
PPP1CA,0.169838480741614,7.443313664207493,0.8019711450971038,0.42804985258933814,0.9972652206254287,-5.540106147415112
C1RL,0.08967937577136853,3.869757776602044,0.33691623691306494,0.7388278699659676,0.9972652206254287,-5.540157654242744
CALM1,-0.15929787066504453,10.075389099761445,-0.8018585135109162,0.4281141359687981,0.9972652206254287,-5.540189697584709
ATP5MC3,-0.15790121796865364,7.885400472781308,-0.8018235307079387,0.428134103256156,0.9972652206254287,-5.5402156455524425
RNF114,-0.23287970830150417,6.463453182418526,-0.8017679734093675,0.4281658151010326,0.9972652206254287,-5.540256852108295
PFKFB4,-0.1856126244621188,4.042457586790033,-0.6849652349564667,0.498702117979945,0.9972652206254287,-5.540692091948631
ZBTB49,-0.22374025069388104,4.583441427828919,-0.8009465948047154,0.4287968268737925,0.9972652206254287,-5.540703095588123
LIMK1,-0.221844661801617,4.261951145534347,-0.7425075049315462,0.46327088078458134,0.9972652206254287,-5.540773413305557
TRIP12,0.12849219813338486,7.933531993339496,0.800830453975214,0.4287011619692491,0.9972652206254287,-5.540951791749334
DVL3,-0.20967205714808568,5.790642526897049,-0.8008004759305467,0.42871828687939173,0.9972652206254287,-5.540974000197538
ZNF615,-0.22745545663194733,4.239021395443421,-0.7999558411227554,0.4297168348331193,0.9972652206254287,-5.541081405088071
FAM160B1,0.22542692452418756,4.996677147839181,0.800049471164359,0.4291474326625856,0.9972652206254287,-5.541530101799043
RUSC2,-0.16970086386449523,6.918908832486549,-0.7999091843555609,0.42922762547603643,0.9972652206254287,-5.541633925370793
LRRC42,-0.14586621198529537,4.013595907993275,-0.44175754957622687,0.6622405638299642,0.9972652206254287,-5.541711497200847
